,productId,0,1,2,3,4,5,6,7,8,9
18428,3750013,8,0,0,0,0,0,0,0,0,0
18429,3750028,1,0,0,0,0,0,0,0,0,0
18430,3750064,3,0,0,0,0,0,0,0,0,0
18431,3750076,4,0,0,0,0,0,0,0,0,0
18432,3750091,2,0,0,0,0,0,0,0,0,0
18433,3750100,1,0,0,0,0,0,0,0,0,0
18434,3750871,0,0,0,0,0,0,1,0,0,0
18435,3750940,2,0,0,0,0,0,0,0,0,0
18436,3750946,1,0,0,0,0,0,0,0,0,0
18437,3750949,11,0,0,0,0,0,0,0,0,0
18438,3750952,2,0,0,0,0,0,0,0,0,0
18439,3750979,12,1,0,0,0,0,6,0,0,0
18440,3750982,2,0,0,0,0,0,0,0,0,0
18441,3750988,3,0,0,0,0,0,0,0,0,0
18442,3751159,2,1,0,0,0,0,0,0,0,0
18443,3751165,2,0,0,0,0,0,0,0,0,0
18444,3751171,1,0,0,0,0,0,0,0,0,0
18445,3751186,2,0,0,0,0,0,0,0,0,0
18446,3751195,1,0,0,0,0,0,0,0,0,0
18447,3751222,1,0,1,0,0,0,1,0,0,0
18448,3751234,1,0,0,0,0,0,0,0,0,0
18449,3751255,2,0,0,0,0,0,0,0,0,0
18450,3751261,1,0,0,0,0,0,0,0,0,0
18451,3751267,4,0,0,1,0,0,37,0,0,0
18452,3751273,1,0,0,0,0,0,0,0,0,0
18453,3751291,1,0,0,0,0,0,0,0,0,0
18454,3751297,6,0,0,0,0,0,0,0,0,0
18455,3751306,2,0,0,0,0,0,0,0,0,0
18456,3751321,42,0,0,0,0,0,0,0,0,0
18457,3751327,11,0,0,0,0,0,0,0,0,0
18458,3751330,85,0,1,0,0,0,5,0,0,0
18459,3751333,1,0,0,0,0,0,0,0,0,0
18460,3751336,10,0,1,0,0,0,0,0,0,0
18461,3751342,1,0,0,0,0,0,0,0,0,0
18462,3751354,9,0,0,0,0,0,0,0,0,0
18463,3751375,2,0,0,0,0,0,0,0,0,0
18464,3751384,1,0,0,0,0,0,0,0,0,0
18465,3751390,8,0,0,0,0,0,0,0,0,0
18466,3751393,1,0,0,0,0,0,0,0,0,0
18467,3751399,5,0,0,0,0,0,0,0,0,0
18468,3751408,3,0,0,0,0,0,0,0,0,0
18469,3751417,2,0,0,0,0,0,0,0,0,0
18470,3751420,1,0,0,0,0,0,0,0,0,0
18471,3751423,2,0,0,0,0,0,0,0,0,0
18472,3751426,3,0,0,0,0,0,0,0,0,0
18473,3751429,2,0,1,0,0,0,4,0,0,0
18474,3751441,1,0,0,0,0,0,0,0,0,0
18475,3751450,0,0,0,1,0,0,1,0,0,0
18476,3751456,1,0,0,0,0,0,0,0,0,0
18477,3751459,1,0,0,0,0,0,0,0,0,0
18478,3751465,1,0,0,0,0,0,0,0,0,0
18479,3751471,3,0,0,0,0,0,0,0,0,0
18480,3751474,2,0,0,0,0,0,0,0,0,0
18481,3751495,1,0,0,0,0,0,0,0,0,0
18482,3751498,3,0,0,0,0,0,0,0,0,0
18483,3751501,1,0,0,0,0,0,0,0,0,0
18484,3751552,1,0,0,0,0,0,0,0,0,0
18485,3752521,1,0,0,0,0,0,0,0,0,0
18486,3752572,0,0,0,0,0,0,2,0,0,0
18487,3752575,80,0,2,0,0,1,2,0,0,0
18488,3752578,3,0,0,0,0,0,0,0,0,0
18489,3752581,2,0,0,0,0,0,0,0,0,0
18490,3752584,3,0,0,0,0,0,0,0,0,0
18491,3752587,2,0,0,0,0,0,0,0,0,0
18492,3752593,3,0,0,0,0,0,0,0,0,0
18493,3752626,3,0,0,0,0,0,0,0,0,0
18494,3752632,6,0,0,0,0,0,0,0,0,0
18495,3752644,4,0,0,0,0,0,0,0,0,0
18496,3752650,3,0,0,0,0,0,0,0,0,0
18497,3752653,3,0,0,0,0,0,0,0,0,0
18498,3752659,1,0,0,1,0,0,1,0,0,0
18499,3752668,1,0,0,0,0,0,0,0,0,0
18500,3752671,1,0,0,0,0,0,0,0,0,0
18501,3752686,5,0,1,0,0,0,0,0,0,0
18502,3752692,5,0,0,0,0,0,0,0,0,0
18503,3752704,11,0,0,0,0,0,4,0,0,0
18504,3752710,13,0,0,0,0,0,0,0,0,0
18505,3753706,24,0,1,0,0,0,6,0,0,0
18506,3753709,3,0,0,0,0,0,0,0,0,0
18507,3753712,3,0,0,0,0,0,0,0,0,0
18508,3753715,3,0,1,0,0,0,0,0,0,0
18509,3753796,2,0,0,0,0,0,0,0,0,0
18510,3753802,17,0,0,0,0,0,0,0,0,0
18511,3753811,31,0,0,0,0,0,1,0,0,0
18512,3753817,3,0,0,0,0,0,0,0,0,0
18513,3753820,1,0,0,0,0,0,0,0,0,0
18514,3753826,10,0,1,0,0,0,4,0,0,0
18515,3753832,1,0,0,0,0,0,0,0,0,0
18516,3753835,1,0,0,0,0,0,0,0,0,0
18517,3753838,1,0,0,0,0,0,0,0,0,0
18518,3753847,2,0,0,0,0,0,0,0,0,0
18519,3753862,1,0,0,0,0,0,0,0,0,0
18520,3753880,1,0,0,0,0,0,0,0,0,0
18521,3753889,3,0,0,0,0,0,0,0,0,0
18522,3753895,5,0,0,0,0,0,0,0,0,0
18523,3753898,1,0,0,0,0,0,0,0,0,0
18524,3753904,23,0,0,0,0,0,0,0,0,0
18525,3753907,2,0,0,0,0,0,0,0,0,0
18526,3753910,1,0,0,0,0,0,0,0,0,0
18527,3753916,1,0,0,0,0,0,0,0,0,0
18528,3753928,3,0,0,0,0,0,0,0,0,0
18529,3753931,4,0,0,0,0,0,0,0,0,0
18530,3753946,3,0,0,0,0,0,0,0,0,0
18531,3753952,3,0,0,0,0,0,0,0,0,0
18532,3753973,3,0,0,0,0,0,0,0,0,0
18533,3754042,1,0,0,0,0,0,0,0,0,0
18534,3754054,6,0,1,0,0,0,0,0,0,0
18535,3754072,1,0,0,0,0,0,0,0,0,0
18536,3754081,1,0,0,0,0,0,0,0,0,0
18537,3754090,1,0,0,0,0,0,0,0,0,0
18538,3754099,0,0,0,0,0,0,2,0,0,0
18539,3754105,2,0,0,0,0,0,0,0,0,0
18540,3754108,1,0,0,0,0,0,0,0,0,0
18541,3754111,1,0,0,0,0,0,0,0,0,0
18542,3754993,2,0,0,0,0,0,0,0,0,0
18543,3754996,2,0,0,0,0,0,0,0,0,0
18544,3754999,3,0,0,0,0,0,0,0,0,0
18545,3755005,3,0,0,0,0,0,0,0,0,0
18546,3755008,4,0,1,0,0,0,1,0,0,0
18547,3755011,10,0,0,0,0,0,0,0,0,0
18548,3755029,6,0,0,0,0,0,0,0,0,0
18549,3755050,1,0,0,0,0,0,0,0,0,0
18550,3755053,18,0,0,0,0,0,0,0,0,0
18551,3755062,3,0,0,0,0,0,0,0,0,0
18552,3755065,4,0,0,0,0,0,0,0,0,0
18553,3755080,2,0,0,0,0,0,0,0,0,0
18554,3755095,1,0,0,0,0,0,0,0,0,0
18555,3755098,2,0,0,0,0,0,0,0,0,0
18556,3755101,2,0,0,0,0,0,0,0,0,0
18557,3755104,2,0,0,0,0,0,0,0,0,0
18558,3755107,0,0,0,1,0,0,1,0,0,0
18559,3755110,4,0,0,0,0,0,2,0,0,0
18560,3755131,1,0,0,0,0,0,0,0,0,0
18561,3755140,5,0,0,0,0,0,0,0,0,0
18562,3755152,1,0,0,0,0,0,0,0,0,0
18563,3755155,1,0,0,0,0,0,0,0,0,0
18564,3755158,2,0,0,0,0,0,0,0,0,0
18565,3755173,14,0,0,0,0,0,0,0,0,0
18566,3755179,15,0,0,0,0,0,0,0,0,0
18567,3755185,0,0,0,0,0,0,2,0,0,0
18568,3755203,2,0,0,0,0,0,0,0,0,0
18569,3755206,1,0,0,0,0,0,0,0,0,0
18570,3755221,5,0,0,0,0,0,0,0,0,0
18571,3755224,7,0,0,0,0,0,0,0,0,0
18572,3755227,3,0,0,0,0,0,0,0,0,0
18573,3755236,1,0,0,0,0,0,0,0,0,0
18574,3755245,2,0,0,0,0,0,2,0,0,0
18575,3755260,2,0,0,0,0,0,0,0,0,0
18576,3755263,0,1,0,0,0,0,0,0,0,0
18577,3755266,4,0,0,0,0,0,0,0,0,0
18578,3755269,8,0,0,0,0,0,0,0,0,0
18579,3755332,1,0,0,0,0,0,0,0,0,0
18580,3755341,2,0,0,0,0,0,0,0,0,0
18581,3755362,2,0,0,0,0,0,0,0,0,0
18582,3756805,1,0,0,0,0,0,0,0,0,0
18583,3756814,1,0,0,0,0,0,0,0,0,0
18584,3756820,4,0,0,0,0,0,0,0,0,0
18585,3756823,1,0,0,0,0,0,0,0,0,0
18586,3756832,1,0,0,0,0,0,0,0,0,0
18587,3756844,9,0,0,0,0,0,0,0,0,0
18588,3756871,0,0,0,0,0,0,3,0,0,0
18589,3756883,3,0,0,0,0,0,0,0,0,0
18590,3756895,2,0,0,0,0,0,0,0,0,0
18591,3756898,2,0,0,0,0,0,0,0,0,0
18592,3756904,4,0,1,0,0,0,4,0,0,0
18593,3756913,1,0,1,0,0,0,0,0,0,0
18594,3756919,1,0,0,0,0,0,0,0,0,0
18595,3756940,1,0,0,0,0,0,0,0,0,0
18596,3756946,3,0,0,0,0,0,0,0,0,0
18597,3756952,1,0,0,0,0,0,0,0,0,0
18598,3756958,2,0,0,0,0,0,0,0,0,0
18599,3756967,6,1,0,0,0,0,0,0,0,0
18600,3756976,3,0,0,0,0,0,0,0,0,0
18601,3756979,5,0,0,0,0,0,0,0,0,0
18602,3756982,7,0,0,0,0,0,0,0,0,0
18603,3756988,2,0,0,0,0,0,0,0,0,0
18604,3757000,3,0,0,0,0,0,0,0,0,0
18605,3757003,2,0,1,0,0,0,1,0,0,0
18606,3757006,3,0,0,0,0,0,0,0,0,0
18607,3757663,4,0,0,1,0,0,1,0,0,0
18608,3757666,2,0,0,0,0,0,0,0,0,0
18609,3757681,7,0,0,0,0,0,0,0,0,0
18610,3757687,3,0,0,0,0,0,1,0,0,0
18611,3757690,1,0,0,0,0,0,0,0,0,0
18612,3757720,2,0,0,0,0,0,0,0,0,0
18613,3757753,1,0,0,0,0,0,0,0,0,0
18614,3758137,1,0,0,0,0,0,0,0,0,0
18615,3758647,7,0,0,0,0,0,0,0,0,0
18616,3758650,8,0,0,0,0,0,0,0,0,0
18617,3758653,1,0,0,0,0,0,0,0,0,0
18618,3758659,1,0,0,0,0,0,0,0,0,0
18619,3758662,16,0,0,0,0,0,0,0,0,0
18620,3758665,1,0,0,0,0,0,0,0,0,0
18621,3758668,2,0,0,0,0,0,2,0,0,0
18622,3758671,2,0,0,0,0,0,0,0,0,0
18623,3758689,18,0,0,0,0,0,0,0,0,0
18624,3758704,4,0,0,0,0,0,0,0,0,0
18625,3758716,4,0,1,0,0,0,0,0,0,0
18626,3758719,1,0,0,0,0,0,0,0,0,0
18627,3758728,2,0,1,0,0,0,1,0,0,0
18628,3758740,2,0,0,0,0,0,0,0,0,0
18629,3758767,1,0,0,0,0,0,0,0,0,0
18630,3758770,3,0,0,0,0,0,0,0,0,0
18631,3758773,2,0,0,0,0,0,0,0,0,0
18632,3758779,0,0,0,1,0,0,10,0,0,0
18633,3758785,7,0,0,0,0,0,0,0,0,0
18634,3758800,1,0,0,0,0,0,0,0,0,0
18635,3758812,2,0,0,0,0,0,0,0,0,0
18636,3758815,1,0,0,0,0,0,0,0,0,0
18637,3758821,1,0,0,0,0,0,0,0,0,0
18638,3758824,2,0,0,0,0,0,0,0,0,0
18639,3758833,49,1,0,1,0,0,8,0,0,0
18640,3758836,13,0,1,0,0,0,2,0,0,0
18641,3758839,2,0,0,0,0,0,0,0,0,0
18642,3758857,4,0,1,0,0,0,2,0,0,0
18643,3758860,3,0,0,0,0,0,0,0,0,0
18644,3758869,4,0,0,0,0,0,0,0,0,0
18645,3758872,6,0,0,0,0,0,0,0,0,0
18646,3758878,5,0,1,0,0,1,5,0,0,0
18647,3758887,1,0,0,0,0,0,0,0,0,0
18648,3758893,3,0,0,0,0,0,1,0,0,0
18649,3758899,2,0,0,0,0,0,0,0,0,0
18650,3758908,1,0,0,0,0,0,0,0,0,0
18651,3758911,3,0,0,0,0,0,0,0,0,0
18652,3758923,22,0,1,0,0,1,2,0,0,0
18653,3758929,1,0,0,0,0,0,0,0,0,0
18654,3758932,9,0,1,0,0,0,0,0,0,0
18655,3758941,14,1,2,0,0,0,3,0,0,0
18656,3758944,2,0,0,0,0,0,0,0,0,0
18657,3758947,9,0,1,0,0,0,2,0,0,0
18658,3758950,2,0,0,0,0,0,0,0,0,0
18659,3758962,4,0,0,0,0,0,0,0,0,0
18660,3758965,1,0,0,0,0,0,0,0,0,0
18661,3758974,4,0,0,0,0,0,0,0,0,0
18662,3760024,1,0,0,0,0,0,0,0,0,0
18663,3760033,1,0,0,0,0,0,0,0,0,0
18664,3760048,1,0,0,0,0,0,3,0,0,0
18665,3760054,1,0,0,0,0,0,0,0,0,0
18666,3760057,3,0,1,0,0,0,1,0,0,0
18667,3760060,2,0,0,0,0,0,0,0,0,0
18668,3760063,2,0,0,0,0,0,0,0,0,0
18669,3760066,2,0,0,0,0,0,0,0,0,0
18670,3760072,2,0,0,0,0,0,7,0,0,0
18671,3760078,3,0,0,0,0,0,0,0,0,0
18672,3760084,2,0,0,0,0,0,0,0,0,0
18673,3760093,1,0,0,0,0,0,0,0,0,0
18674,3760096,4,0,1,0,0,1,1,0,0,0
18675,3760099,1,0,0,0,0,0,0,0,0,0
18676,3760105,1,0,0,0,0,0,0,0,0,0
18677,3760114,0,0,0,1,0,0,1,0,0,0
18678,3760120,1,0,0,0,0,0,0,0,0,0
18679,3760123,3,0,0,0,0,0,0,0,0,0
18680,3760150,2,0,0,0,0,0,0,0,0,0
18681,3760162,4,0,0,0,0,0,0,0,0,0
18682,3760165,3,0,0,0,0,0,0,0,0,0
18683,3760168,1,0,0,0,0,0,0,0,0,0
18684,3761170,3,0,0,0,0,0,0,0,0,0
18685,3761323,4,0,0,0,0,0,0,0,0,0
18686,3761326,1,0,0,0,0,0,2,0,0,0
18687,3761359,5,1,0,0,0,0,0,0,0,0
18688,3761404,6,0,1,0,0,0,0,0,0,0
18689,3761596,18,0,1,0,0,1,2,0,0,0
18690,3761620,1,0,0,0,0,0,0,0,0,0
18691,3761623,10,0,0,0,0,0,0,0,0,0
18692,3761638,3,0,0,0,0,0,0,0,0,0
18693,3761674,3,0,0,0,0,0,0,0,0,0
18694,3761677,1,0,0,0,0,0,0,0,0,0
18695,3761713,5,0,0,0,0,0,0,0,0,0
18696,3762349,8,0,0,0,0,0,1,0,0,0
18697,3762358,1,0,0,0,0,0,0,0,0,0
18698,3762364,3,0,0,0,0,0,1,0,0,0
18699,3762376,1,0,0,0,0,0,0,0,0,0
18700,3762385,3,0,0,0,0,0,0,0,0,0
18701,3762391,1,0,0,0,0,0,0,0,0,0
18702,3762421,2,0,0,0,0,0,0,0,0,0
18703,3762430,3,0,0,0,0,0,0,0,0,0
18704,3762436,1,0,0,0,0,0,0,0,0,0
18705,3762448,4,0,0,0,0,0,0,0,0,0
18706,3762451,2,0,0,0,0,0,0,0,0,0
18707,3762466,3,0,0,0,0,0,0,0,0,0
18708,3762472,3,0,0,0,0,0,0,0,0,0
18709,3762790,1,0,0,1,0,0,3,0,0,0
18710,3762793,7,0,0,0,0,0,0,0,0,0
18711,3762832,12,0,0,0,0,0,0,0,0,0
18712,3762838,6,0,0,0,0,0,0,0,0,0
18713,3762844,12,0,1,0,0,0,6,0,0,0
18714,3762850,1,0,0,0,0,0,0,0,0,0
18715,3762853,1,0,0,0,0,0,1,0,0,0
18716,3762856,1,0,0,0,0,0,0,0,0,0
18717,3762859,1,0,0,0,0,0,0,0,0,0
18718,3762862,2,0,0,0,0,0,0,0,0,0
18719,3762865,6,0,0,0,0,0,0,0,0,0
18720,3762874,5,0,0,0,0,0,1,0,0,0
18721,3762877,13,0,1,0,0,0,0,0,0,0
18722,3762880,1,0,0,0,0,0,0,0,0,0
18723,3762883,8,0,0,0,0,0,0,0,0,0
18724,3762886,7,0,0,0,0,0,0,0,0,0
18725,3762889,15,0,2,0,0,0,5,0,0,0
18726,3762910,7,0,0,0,0,0,0,0,0,0
18727,3762913,3,0,0,0,0,0,0,0,0,0
18728,3762931,2,0,0,0,0,0,0,0,0,0
18729,3762946,4,0,0,0,0,0,0,0,0,0
18730,3762949,9,0,2,0,0,1,1,0,0,0
18731,3762970,7,1,0,0,0,0,3,0,0,0
18732,3762979,19,0,0,0,0,0,0,0,0,0
18733,3762982,1,0,0,0,0,0,0,0,0,0
18734,3763009,4,0,0,0,0,0,0,0,0,0
18735,3763234,13,0,1,0,0,1,7,0,0,0
18736,3763237,4,0,0,0,0,0,0,0,0,0
18737,3763240,1,0,0,0,0,0,0,0,0,0
18738,3763246,1,0,0,0,0,0,0,0,0,0
18739,3763252,2,0,0,0,0,0,0,0,0,0
18740,3763258,4,0,0,0,0,0,1,0,0,0
18741,3763279,3,0,0,0,0,0,0,0,0,0
18742,3763282,8,0,0,0,0,0,0,0,0,0
18743,3763336,1,0,0,0,0,0,0,0,0,0
18744,3763339,1,0,0,0,0,0,0,0,0,0
18745,3763348,2,0,0,0,0,0,0,0,0,0
18746,3763360,10,0,0,0,0,0,0,0,0,0
18747,3763411,1,0,0,0,0,0,0,0,0,0
18748,3763432,1,0,0,0,0,0,0,0,0,0
18749,3763444,1,1,0,0,0,0,0,0,0,0
18750,3763471,66,0,0,0,0,0,0,0,0,0
18751,3763480,1,0,0,0,0,0,0,0,0,0
18752,3763486,1,0,0,0,0,0,0,0,0,0
18753,3763501,4,0,0,0,0,0,0,0,0,0
18754,3763525,1,0,0,0,0,0,0,0,0,0
18755,3763543,14,1,0,0,0,0,0,0,0,0
18756,3763549,5,0,0,0,0,0,0,0,0,0
18757,3763570,2,0,0,0,0,0,0,0,0,0
18758,3763579,2,0,0,0,0,0,0,0,0,0
18759,3763585,1,0,0,0,0,0,0,0,0,0
18760,3763603,7,0,2,1,0,0,11,0,0,0
18761,3764407,11,0,0,0,0,0,0,0,0,0
18762,3764413,1,0,0,0,0,0,0,0,0,0
18763,3764416,10,0,0,0,0,0,2,0,0,0
18764,3764422,4,0,0,0,0,0,0,0,0,0
18765,3764425,1,0,0,0,0,0,0,0,0,0
18766,3764428,0,0,0,0,0,0,2,0,0,0
18767,3764431,7,0,0,0,0,0,0,0,0,0
18768,3764434,4,0,0,0,0,0,0,0,0,0
18769,3764446,6,0,0,0,0,0,0,0,0,0
18770,3764464,4,0,0,0,0,0,0,0,0,0
18771,3764476,7,0,0,0,0,0,0,0,0,0
18772,3764485,1,0,0,1,0,0,1,0,0,0
18773,3764494,0,0,0,1,0,0,2,0,0,0
18774,3764503,1,0,0,0,0,0,0,0,0,0
18775,3764512,1,0,0,0,0,0,0,0,0,0
18776,3764515,2,0,0,0,0,0,0,0,0,0
18777,3764521,4,0,0,0,0,0,3,0,0,0
18778,3764524,5,0,0,0,0,0,0,0,0,0
18779,3764527,4,0,0,0,0,0,0,0,0,0
18780,3764557,1,0,0,0,0,0,0,0,0,0
18781,3764578,1,0,0,0,0,0,0,0,0,0
18782,3764584,1,0,0,0,0,0,0,0,0,0
18783,3764587,1,0,0,0,0,0,0,0,0,0
18784,3764599,1,0,0,0,0,0,0,0,0,0
18785,3764602,1,0,0,0,0,0,0,0,0,0
18786,3764620,16,0,0,0,0,0,0,0,0,0
18787,3764626,1,0,0,1,0,0,6,0,0,0
18788,3764647,11,0,0,0,0,0,0,0,0,0
18789,3764650,0,0,0,0,0,0,1,0,0,0
18790,3764689,5,0,0,0,0,0,0,0,0,0
18791,3764704,1,0,0,0,0,0,0,0,0,0
18792,3764707,2,0,0,0,0,0,0,0,0,0
18793,3764722,2,0,0,0,0,0,0,0,0,0
18794,3764728,4,0,0,0,0,0,0,0,0,0
18795,3764761,1,0,0,0,0,0,0,0,0,0
18796,3764767,3,0,0,0,0,0,0,0,0,0
18797,3764785,1,0,0,0,0,0,0,0,0,0
18798,3764788,4,0,0,0,0,0,0,0,0,0
18799,3764803,13,0,0,0,0,0,0,0,0,0
18800,3764815,2,1,0,0,0,0,0,0,0,0
18801,3764824,1,0,0,0,0,0,0,0,0,0
18802,3764926,3,0,0,0,0,0,0,0,0,0
18803,3764929,1,0,0,0,0,0,0,0,0,0
18804,3764932,11,0,0,0,0,0,0,0,0,0
18805,3764935,2,0,0,0,0,0,0,0,0,0
18806,3764971,1,0,0,0,0,0,0,0,0,0
18807,3764974,3,0,0,0,0,0,0,0,0,0
18808,3764983,2,0,0,0,0,0,0,0,0,0
18809,3764995,1,0,1,0,0,0,1,0,0,0
18810,3765379,1,0,0,0,0,0,0,0,0,0
18811,3765385,9,0,1,0,0,0,1,0,0,0
18812,3765400,1,0,0,0,0,0,0,0,0,0
18813,3765592,1,0,0,0,0,0,0,0,0,0
18814,3765601,1,0,0,0,0,0,0,0,0,0
18815,3765604,16,0,1,1,0,0,5,0,0,0
18816,3765607,1,0,0,0,0,0,0,0,0,0
18817,3765616,1,0,0,0,0,0,0,0,0,0
18818,3765619,0,0,0,0,0,0,1,0,0,0
18819,3765628,2,0,0,0,0,0,0,0,0,0
18820,3765676,1,0,0,0,0,0,0,0,0,0
18821,3765688,1,0,0,0,0,0,0,0,0,0
18822,3765703,2,0,0,0,0,0,0,0,0,0
18823,3765739,0,0,0,0,0,0,1,0,0,0
18824,3766090,8,0,1,0,0,0,1,0,0,0
18825,3766129,2,0,0,0,0,0,0,0,0,0
18826,3766132,5,1,0,0,0,0,0,0,0,0
18827,3766144,1,0,0,0,0,0,0,0,0,0
18828,3766150,1,1,0,0,0,0,0,0,0,0
18829,3766153,2,0,0,0,0,0,0,0,0,0
18830,3766180,2,0,0,0,0,0,0,0,0,0
18831,3766186,1,0,0,0,0,0,0,0,0,0
18832,3766189,1,0,0,0,0,0,0,0,0,0
18833,3766198,3,0,0,0,0,0,0,0,0,0
18834,3766207,3,0,0,0,0,0,0,0,0,0
18835,3766234,19,1,0,0,0,0,0,0,0,0
18836,3766240,1,0,0,0,0,0,0,0,0,0
18837,3766324,1,0,0,0,0,0,0,0,0,0
18838,3766327,1,0,0,0,0,0,0,0,0,0
18839,3766342,1,0,0,0,0,0,0,0,0,0
18840,3766351,1,0,0,0,0,0,0,0,0,0
18841,3766354,1,0,0,0,0,0,0,0,0,0
18842,3766360,2,0,0,0,0,0,0,0,0,0
18843,3766366,1,0,0,0,0,0,0,0,0,0
18844,3766372,2,0,0,0,0,0,0,0,0,0
18845,3766672,5,0,0,0,0,0,0,0,0,0
18846,3766690,28,0,0,0,0,0,0,0,0,0
18847,3766693,8,0,0,0,0,0,0,0,0,0
18848,3766696,2,0,0,0,0,0,0,0,0,0
18849,3766699,1,0,0,0,0,0,0,0,0,0
18850,3766702,1,0,0,0,0,0,0,0,0,0
18851,3766708,5,0,0,0,0,0,0,0,0,0
18852,3766711,1,0,0,0,0,0,0,0,0,0
18853,3766720,3,0,0,0,0,0,0,0,0,0
18854,3766726,2,0,0,0,0,0,0,0,0,0
18855,3766732,5,0,0,0,0,0,0,0,0,0
18856,3766738,1,0,0,0,0,0,0,0,0,0
18857,3766747,2,0,0,0,0,0,1,0,0,0
18858,3766753,6,0,0,0,0,0,0,0,0,0
18859,3767248,1,0,0,0,0,0,0,0,0,0
18860,3767266,3,0,0,0,0,0,0,0,0,0
18861,3767272,1,0,0,0,0,0,0,0,0,0
18862,3767278,1,0,0,0,0,0,0,0,0,0
18863,3767287,7,0,0,0,0,0,0,0,0,0
18864,3767515,2,0,0,0,0,0,0,0,0,0
18865,3767518,13,0,0,0,0,0,1,0,0,0
18866,3767521,2,0,0,0,0,0,0,0,0,0
18867,3767524,4,0,0,0,0,0,0,0,0,0
18868,3767530,1,0,0,0,0,0,0,0,0,0
18869,3767533,1,0,0,0,0,0,0,0,0,0
18870,3767536,1,0,0,0,0,0,0,0,0,0
18871,3767542,5,0,0,0,0,0,0,0,0,0
18872,3767578,3,0,0,0,0,0,0,0,0,0
18873,3767581,2,0,0,0,0,0,0,0,0,0
18874,3767584,1,0,0,0,0,0,0,0,0,0
18875,3767818,1,0,0,0,0,0,0,0,0,0
18876,3767842,2,0,0,0,0,0,0,0,0,0
18877,3767851,3,0,0,0,0,0,0,0,0,0
18878,3767854,1,1,0,0,0,0,0,0,0,0
18879,3767860,1,0,0,0,0,0,0,0,0,0
18880,3767890,7,0,1,0,0,1,3,0,0,0
18881,3767908,9,0,0,0,0,0,0,0,0,0
18882,3767911,9,0,0,0,0,0,0,0,0,0
18883,3767914,7,0,0,0,0,0,0,0,0,0
18884,3767926,0,0,0,1,0,0,3,0,0,0
18885,3767941,2,0,0,0,0,0,0,0,0,0
18886,3767947,1,0,0,0,0,0,0,0,0,0
18887,3767995,2,0,0,0,0,0,0,0,0,0
18888,3767998,1,0,0,0,0,0,0,0,0,0
18889,3768010,9,0,1,0,0,1,1,0,0,0
18890,3768016,8,0,0,0,0,0,0,0,0,0
18891,3768022,9,0,0,0,0,0,0,0,0,0
18892,3768025,2,0,0,0,0,0,0,0,0,0
18893,3768037,1,0,0,0,0,0,1,0,0,0
18894,3768043,1,0,0,0,0,0,0,0,0,0
18895,3768817,3,0,1,1,0,0,4,0,0,0
18896,3768829,3,0,0,0,0,0,0,0,0,0
18897,3768853,16,0,0,0,0,0,0,0,0,0
18898,3768856,9,0,0,0,0,0,0,0,0,0
18899,3769186,1,0,0,0,0,0,0,0,0,0
18900,3769204,1,0,0,0,0,0,0,0,0,0
18901,3769207,2,0,0,0,0,0,0,0,0,0
18902,3769210,2,0,0,0,0,0,0,0,0,0
18903,3769216,3,0,0,0,0,0,0,0,0,0
18904,3769222,3,0,0,0,0,0,0,0,0,0
18905,3769225,0,0,0,1,0,0,1,0,0,0
18906,3769234,4,0,0,0,0,0,0,0,0,0
18907,3769240,1,0,0,0,0,0,0,0,0,0
18908,3769252,3,0,0,0,0,0,0,0,0,0
18909,3769258,4,0,0,0,0,0,0,0,0,0
18910,3769264,3,0,0,0,0,0,0,0,0,0
18911,3769282,6,0,0,0,0,0,0,0,0,0
18912,3769291,8,0,1,0,0,0,0,0,0,0
18913,3769297,0,0,0,0,0,0,1,0,0,0
18914,3769300,3,0,0,0,0,0,0,0,0,0
18915,3769303,4,0,0,0,0,0,0,0,0,0
18916,3769306,6,0,0,0,0,0,0,0,0,0
18917,3769318,2,1,0,0,0,0,0,0,0,0
18918,3769321,2,0,0,0,0,0,0,0,0,0
18919,3769327,1,0,0,0,0,0,0,0,0,0
18920,3769330,1,0,0,0,0,0,0,0,0,0
18921,3769822,1,1,0,0,0,0,0,0,0,0
18922,3769942,1,0,0,0,0,0,0,0,0,0
18923,3770077,1,0,0,0,0,0,0,0,0,0
18924,3770194,7,0,1,1,0,0,2,0,0,0
18925,3770197,12,0,1,0,0,0,3,0,0,0
18926,3770209,1,0,0,0,0,0,0,0,0,0
18927,3770224,24,0,0,0,0,0,0,0,0,0
18928,3770233,8,0,0,0,0,0,0,0,0,0
18929,3770236,13,0,1,1,0,1,6,0,0,0
18930,3770239,3,0,0,0,0,0,0,0,0,0
18931,3770242,11,0,0,0,0,0,0,0,0,0
18932,3770245,5,0,0,0,0,0,0,0,0,0
18933,3770248,9,0,0,0,0,0,0,0,0,0
18934,3770260,13,0,1,0,0,0,3,0,0,0
18935,3770263,9,0,0,0,0,0,0,0,0,0
18936,3770290,21,0,2,0,0,0,1,0,0,0
18937,3770293,12,0,0,0,0,0,0,0,0,0
18938,3770305,21,0,0,0,0,0,0,0,0,0
18939,3770308,12,1,0,0,0,0,0,0,0,0
18940,3770323,2,0,0,0,0,0,0,0,0,0
18941,3770326,12,0,2,0,0,0,3,0,0,0
18942,3770329,5,1,0,0,0,0,0,0,0,0
18943,3770344,14,0,0,0,0,0,0,0,0,0
18944,3770350,18,0,2,0,0,1,2,0,0,0
